pattern,correlation,p-value
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",-0.012770799497508308,0.24766733976813898
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)')",0.010872632325753886,0.3250184041246551
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",0.011582519047473937,0.2944262187507765
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",-0.0017237341812804995,0.8760101566241401
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",-0.0008019260326412227,0.9421334067663312
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_functions()', 'list_functions()')",0.020553139374851256,0.06279720138670081
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()')",-0.017508930850572355,0.11296767790667085
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",0.007791105142374943,0.4806574078554944
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)')",-0.0008785732879372727,0.9366137176832495
"('summarize_code()', 'list_functions()', 'summarize_code()', 'list_variables()')",0.0024924439753843002,0.8215037670483506
"('summarize_code()', 'list_variables()', 'list_variables()', 'summarize_code()')",-0.003728530881274331,0.7357398914117411
"('list_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)')",-0.0035242117461187217,0.7497223970032262
"('check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()', 'summarize_code()')",0.014776677733982942,0.1810178430849156
"('list_functions()', 'summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()')",0.0021523022444683935,0.8455321254382616
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",-0.009975468650612428,0.3665357251081237
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",0.0201744115105491,0.0678002209585728
"('list_freed_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",-0.010841805908587333,0.326392109725738
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()')",0.006190186481755017,0.5752554705461049
"('list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(use_after_free)')",-0.0056349005331553705,0.6100068235504641
"('list_freed_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(use_after_free)')",-0.013645925536049222,0.2167342130778472
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_freed_variables()')",0.0018729352658127365,0.8653763032180571
"('check_pattern(use_after_free)', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()')",0.008244759349521727,0.4554793074203519
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",-0.0033741431533549694,0.7600452217508911
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_freed_variables()')",-0.022382147262711746,0.042740197994235916
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",-0.005432515082017086,0.6229004852848905
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()')",-0.010114922509121415,0.35987383945270074
"('check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",0.0012512477599318861,0.9098240863089562
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",0.011888778960174184,0.2818440895007387
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'summarize_code()')",0.01881851629718403,0.0884624904950827
"('list_variables()', 'summarize_code()', 'summarize_code()', 'list_variables()')",0.020174411510549415,0.06780022095856775
"('summarize_code()', 'summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)')",-0.010841805908587012,0.32639210972574734
"('summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.0008785732879376929,0.936613717683218
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",0.004515040161480832,0.6827640312595196
"('list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",-0.015259405625488432,0.1671773352561734
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",-0.0047757196297286844,0.6655300473225816
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)', 'summarize_code()')",0.007791105142374618,0.48065740785550937
"('list_functions()', 'check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()')",0.0049617743699375385,0.6533361280545767
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()')",-0.0008785732879378174,0.936613717683218
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",-0.0037285308812749765,0.7357398914116957
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",-0.008719090472006726,0.42996635261426513
"('list_functions()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",0.010872632325754078,0.3250184041246551
"('check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.005760655839566838,0.6020553428879366
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_functions()')",-0.007908505832175929,0.4740697952213276
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.00535043314214498,0.6281632348432201
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'summarize_code()')",-0.014458530566291775,0.19059363197372736
"('list_variables()', 'summarize_code()', 'summarize_code()', 'list_functions()')",0.010872632325754188,0.3250184041246389
"('summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",-0.00417468096660176,0.7055158576120638
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",-0.016248534885916203,0.14132324038371685
"('list_variables()', 'list_functions()', 'list_variables()', 'check_pattern(use_after_free)')",-0.0009490835858776742,0.9315386585733346
"('list_functions()', 'list_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",-0.013794492851877265,0.2117716455590136
"('list_freed_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'summarize_code()')",-0.021094340842199764,0.056180993520503764
"('list_functions()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_null_assigned_variables()')",-0.008719090472006764,0.42996635261426513
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(buffer_overflow)')",0.0038124048267290213,0.7300249526281919
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()')",-0.003981310132325922,0.7185618773586206
"('summarize_code()', 'list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",0.0012512477599315045,0.9098240863089719
"('check_pattern(use_after_free)', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",-0.003837845031287837,0.7282944692496472
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.006734341013352746,0.5421362984420937
"('check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()', 'list_null_assigned_variables()')",0.005505102836117981,0.6182624447094048
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()')",-0.007240496748453829,0.5122079713316137
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)')",-0.007262249411992456,0.5109413481003154
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(buffer_overflow)')",0.012962299675454885,0.24064740701809786
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",0.01318229899615229,0.23275715686940548
"('summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",0.01767984000138939,0.10949479465108355
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()')",0.01563507960761279,0.15696826896383118
"('check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()', 'list_freed_variables()')",-0.0068599415416934605,0.5346291138898339
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'summarize_code()', 'summarize_code()')",0.02443256757419944,0.026972456224331032
"('list_null_assigned_variables()', 'summarize_code()', 'summarize_code()', 'summarize_code()')",0.009796523886620778,0.3751959697445599
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'summarize_code()')",0.007023019629767457,0.5249607586954342
"('list_functions()', 'list_functions()', 'list_functions()', 'list_functions()')",0.015826693859354632,0.15194654221181172
"('list_variables()', 'list_functions()', 'list_functions()', 'check_pattern(buffer_overflow)')",0.014932299098090768,0.17646601843423543
"('list_functions()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",0.014566061502941595,0.18731624321382923
"('list_freed_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",-0.010625401954213402,0.3361416401603546
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",0.0014317142877334503,0.8968861356654056
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",0.028605206193202948,0.009602761812936423
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()')",0.013706790501164242,0.21469112761814613
"('list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()', 'summarize_code()')",0.02045621086573748,0.06404763674675706
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()', 'list_functions()')",0.016657921427344544,0.13156845431979736
"('list_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_functions()')",0.01188877896017423,0.2818440895007387
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(buffer_overflow)')",-0.010841805908587049,0.32639210972574734
"('check_pattern(use_after_free)', 'list_variables()', 'check_pattern(use_after_free)', 'list_variables()')",-0.000949083585877847,0.931538658573317
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",-0.006081980847707414,0.5819534688311494
"('list_variables()', 'list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()')",0.006507116667604822,0.5558497870954637
"('list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(use_after_free)')",-0.0008019260326398627,0.9421334067664259
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'summarize_code()')",0.011888778960175322,0.2818440895006962
"('check_pattern(use_after_free)', 'summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)')",-0.01750893085057194,0.11296767790667714
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)', 'summarize_code()')",-0.007262249411993819,0.5109413481002376
"('check_pattern(use_after_free)', 'list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()')",-0.004174680966601623,0.7055158576120638
"('summarize_code()', 'summarize_code()', 'summarize_code()', 'check_pattern(null_deref)')",0.0018729352658125532,0.8653763032180749
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()', 'check_pattern(buffer_overflow)')",0.026634149045821266,0.015895924081649224
"('list_variables()', 'list_freed_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",0.015826693859354483,0.15194654221181172
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()', 'list_variables()')",0.00413773864496577,0.7080016805489922
"('list_functions()', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",-0.003981310132326214,0.7185618773585878
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()')",0.00163646896123395,0.8822402359839322
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",0.006190186481755013,0.5752554705461049
"('list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",0.00010299787007800776,0.9925613051332587
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",0.0012512477599317224,0.9098240863089562
"('list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()')",0.016916651433887642,0.12567791298890027
"('list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",-0.012752467168224903,0.24834679889171588
"('check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()', 'summarize_code()')",-0.013794492851876556,0.2117716455590365
"('summarize_code()', 'list_null_assigned_variables()', 'summarize_code()', 'summarize_code()')",-0.003837845031287442,0.7282944692496778
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)', 'list_functions()')",-0.0035770133702009033,0.7461008376191539
"('list_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()')",-0.015259405625488649,0.16717733525616685
"('list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'list_functions()')",-0.0008019260326416681,0.9421334067662976
"('list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",0.002492443975384068,0.8215037670483647
"('list_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",0.004961774369937944,0.6533361280545459
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_functions()')",0.020174411510548884,0.06780022095857376
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",0.010872632325754509,0.32501840412463356
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",-0.004174680966601589,0.7055158576120638
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(null_deref)')",0.0009440090272218827,0.9319038152825767
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()', 'list_variables()')",0.017432264811254674,0.1145534702108114
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",0.0005744273234276065,0.9585318883011589
"('check_pattern(use_after_free)', 'list_functions()', 'summarize_code()', 'check_pattern(buffer_overflow)')",0.0024924439753841897,0.8215037670483647
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)')",-0.003482248402477167,0.7526045239635151
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()')",-0.015754609412825152,0.15382114835545727
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.011504745641998992,0.2976804323011323
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(null_deref)')",-0.024592515409140422,0.025987342186991478
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",-0.01525940562548819,0.1671773352561793
"('list_functions()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()')",0.002492443975383737,0.8215037670483959
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.010294098024191569,0.35142677626628555
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",-0.017366594879276876,0.11592569519674817
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)')",0.0006881231412967414,0.9503338776895648
"('list_variables()', 'list_variables()', 'check_pattern(use_after_free)', 'list_functions()')",-0.0012943324156984145,0.9067329697306835
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",-0.007262249411993705,0.5109413481002507
"('list_variables()', 'list_variables()', 'list_functions()', 'summarize_code()')",0.006079508890064507,0.5821069093500478
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",-0.0038378450312878364,0.7282944692496472
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",-0.02851575963950572,0.009831125213225097
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",0.002492443975383539,0.8215037670484124
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()')",0.010872632325754156,0.3250184041246389
"('list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",-0.0035242117461185517,0.7497223970032422
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()', 'summarize_code()')",0.015574594603650389,0.1585792704391049
"('summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()')",-0.017508930850572098,0.11296767790667714
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",0.015826693859354632,0.15194654221181172
"('list_variables()', 'list_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",-0.004174680966601351,0.7055158576120796
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_functions()')",0.011582519047474905,0.2944262187507278
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)')",0.009159568917368832,0.407034906490659
"('list_functions()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",-0.0008785732879375593,0.9366137176832359
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",0.024716056454216297,0.025247892089614348
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()')",-0.01478615106143517,0.1807382868654497
"('list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_functions()')",0.00875959766394689,0.4278267238924098
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",0.012366468646251174,0.26295663517716583
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()', 'list_variables()')",-0.001014737059603752,0.9268156713383763
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()')",-0.00417468096660196,0.7055158576120489
"('list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",-0.006528781512369297,0.5545349988750758
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)')",0.010872632325753846,0.3250184041246583
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()')",0.011888778960174031,0.28184408950075
"('summarize_code()', 'list_freed_variables()', 'check_pattern(null_deref)', 'summarize_code()')",-0.017508930850572754,0.11296767790666026
"('list_variables()', 'summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)')",0.0038124048267288175,0.7300249526282091
"('check_pattern(use_after_free)', 'summarize_code()', 'summarize_code()', 'summarize_code()')",-0.0010147370596040556,0.9268156713383465
"('list_functions()', 'summarize_code()', 'summarize_code()', 'list_variables()')",0.015826693859354327,0.15194654221181303
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.0038378450312875553,0.7282944692496778
"('list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",0.020174411510549006,0.0678002209585728
"('list_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'list_functions()')",-0.007794038547038083,0.48049220290343997
"('list_variables()', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",-0.007533243135764381,0.49530001567976856
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'list_variables()')",0.007557503797113976,0.4939123057899615
"('list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",-0.003728530881274937,0.7357398914116957
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_freed_variables()')",0.01394185923332225,0.20693082901487833
"('list_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()')",-0.0016067990612128602,0.8843601236620647
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()')",0.01296229967545524,0.24064740701808032
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",-0.0072622494119934785,0.5109413481002655
"('list_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()')",0.008244759349521874,0.45547930742033715
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_functions()', 'summarize_code()')",-0.0008019260326417909,0.9421334067662976
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",0.004961774369938545,0.6533361280545028
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)')",0.0028398314840130867,0.7971353470977717
"('check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()')",0.0065071166676028145,0.5558497870955803
"('list_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.010841805908587156,0.32639210972574734
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",0.004961774369938028,0.6533361280545459
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'summarize_code()')",-0.003643688092136845,0.7415357581182553
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()')",-0.003577013370200604,0.7461008376191721
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",0.01582669385935452,0.15194654221181172
"('check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()')",0.011888778960174646,0.2818440895007232
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",-0.0072622494119937145,0.5109413481002507
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()', 'summarize_code()')",0.0024924439753838865,0.8215037670483814
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(use_after_free)')",0.0024924439753832898,0.8215037670484281
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",0.024716056454215183,0.0252478920896202
"('list_variables()', 'list_variables()', 'list_functions()', 'list_freed_variables()')",0.0031063254024791564,0.778573188582569
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",-0.017508930850572226,0.11296767790667085
"('list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",0.0091595689173695,0.4070349064906252
"('check_pattern(null_deref)', 'list_functions()', 'summarize_code()', 'summarize_code()')",0.011888778960174921,0.2818440895007118
"('check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",0.010044817382567715,0.36321329241680195
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_functions()')",0.009159568917369361,0.4070349064906367
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()')",0.013294495860013213,0.22880464841786505
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(null_deref)')",0.013294495860013359,0.22880464841785886
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()')",0.00828591462126321,0.4532324729913603
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()')",0.021304607711205632,0.05377204367646091
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()')",0.011582519047473086,0.29442621875081104
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",0.008285914621264047,0.4532324729913133
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()')",0.005505102836119543,0.6182624447093081
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",0.015574594603651836,0.1585792704390648
"('list_variables()', 'list_variables()', 'summarize_code()', 'list_functions()')",0.011888778960174269,0.2818440895007387
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)', 'list_functions()')",-0.00398131013232627,0.7185618773585878
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()')",-0.0038378450312879144,0.7282944692496472
"('list_variables()', 'list_variables()', 'list_freed_variables()', 'list_variables()')",-0.004174680966601115,0.7055158576121054
"('list_freed_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'summarize_code()')",0.024994384360918737,0.02364839051186336
"('check_pattern(use_after_free)', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",0.01188877896017607,0.28184408950066714
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()')",0.011888778960174994,0.2818440895007118
"('check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",0.005505102836119487,0.6182624447093081
"('summarize_code()', 'summarize_code()', 'list_functions()', 'list_functions()')",0.022493818801340344,0.04171501339621075
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(buffer_overflow)')",-0.012770799497509325,0.2476673397681074
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()')",0.005505102836118649,0.6182624447093619
"('list_null_assigned_variables()', 'list_freed_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",0.020553139374853875,0.06279720138666592
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()')",0.010044817382565858,0.3632132924168954
"('check_pattern(use_after_free)', 'list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",0.011582519047473141,0.29442621875080016
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()')",0.009159568917369621,0.4070349064906252
