pattern,correlation,p-value
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_freed_variables()')",-0.019454949634107245,0.07820643470456787
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",-0.009262514968504961,0.4017825717765339
"('check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()', 'list_null_assigned_variables()')",-0.008184876998898197,0.4587596969873793
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)', 'summarize_code()')",0.004638261626922664,0.6745963427922436
"('list_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'list_variables()')",-5.6573794976161806e-05,0.9959140955592125
"('list_variables()', 'list_variables()', 'list_functions()', 'list_variables()')",-0.0004672254521028954,0.9662656880193692
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.006731121270479238,0.5423294323626306
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)')",0.018697920380047185,0.09052297288298046
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()')",-0.005556266157315484,0.6150024306223464
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.013728802912956237,0.2139556544760366
"('list_variables()', 'list_variables()', 'list_variables()', 'summarize_code()')",-0.0004943313755325024,0.96430987331368
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'summarize_code()')",0.004911663074078795,0.656611468224551
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()', 'list_null_assigned_variables()')",0.01345074171870586,0.22338031171227643
"('summarize_code()', 'list_variables()', 'list_null_assigned_variables()', 'list_freed_variables()')",0.008731683718471706,0.42930050061541775
"('list_variables()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",-0.006213762559482702,0.5738009440334843
"('list_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()')",-0.008184876998899027,0.45875969698733543
"('summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_variables()')",0.007692940893796289,0.48620367335536424
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)')",-0.007493099390328793,0.4976008031920622
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",0.0020167604394377477,0.8551485967341557
"('list_freed_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",0.010945081060717562,0.3218047301466991
"('list_functions()', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",-0.008418446985835187,0.4460396525064397
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()')",-0.012725264464289874,0.2493574255023771
"('summarize_code()', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",-0.004587080822080888,0.6779842587418173
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",-0.007356695692779235,0.5054609235935018
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",-0.0027838386169097614,0.8010504440228795
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'summarize_code()')",-0.00514179467978089,0.6416251218310011
"('summarize_code()', 'list_functions()', 'list_variables()', 'check_pattern(use_after_free)')",-0.005068423071580017,0.6463876816023202
"('list_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'list_variables()')",-0.002190626749096474,0.8428171664115784
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",-0.010051339659358324,0.3629017886467384
"('list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'list_functions()')",-0.000724451821317691,0.9477154725846642
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()')",-0.003922375290742033,0.722554566708811
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'summarize_code()')",0.0010731165272985232,0.9226181217336065
"('summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",-0.005545978509710684,0.6156573294325483
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()')",0.004602628125571482,0.6769544117368218
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()')",-0.008431389811288055,0.4453407179371746
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",0.00808634389316381,0.46418610276587574
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",-0.010294548762671607,0.35140568624312934
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.009058351296461105,0.41223876924964337
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()')",-0.0010255959928153402,0.9260347440593287
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",0.024926539835935083,0.024029954165849444
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.013127631541885006,0.23470044932543854
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",-0.0017639896054566107,0.8731387855908876
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_freed_variables()')",-0.014731320372038245,0.18236077913572868
"('summarize_code()', 'list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",-0.0004672254521028244,0.9662656880193882
"('list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_functions()')",0.014257371529334498,0.1968376654960736
"('summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",0.018111407715477243,0.10110042306986927
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(buffer_overflow)')",-0.006261836539096302,0.5708404295392344
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",0.001317046614250592,0.905103900773224
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",0.015490364463152741,0.16084352389987072
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.004716556070689388,0.6694263948862545
"('check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()')",0.0005048898620986422,0.9635480883066531
"('list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()', 'list_functions()')",-0.006092993527936851,0.5812701142612535
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",-0.0004672254521030281,0.9662656880193692
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()', 'list_null_assigned_variables()')",0.008433614617168883,0.4452206375367687
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",0.014867947791345697,0.1783378005808873
"('summarize_code()', 'list_functions()', 'list_variables()', 'list_variables()')",0.007234364152074226,0.5125653583703902
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",-0.003052277551277457,0.7823279757332764
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_functions()')",0.004911663074079614,0.6566114682245021
"('list_functions()', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",-0.01005133965935831,0.3629017886467384
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",-0.027291464871708505,0.013480072987995681
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'list_variables()')",0.0065884478149869094,0.5509218731835269
"('check_pattern(null_deref)', 'list_variables()', 'list_variables()', 'list_functions()')",0.010694552660223233,0.33300606112094405
"('list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",0.010919885599617443,0.3229199879353899
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",0.01382335435453164,0.21081719123206075
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_variables()')",-0.003632240352512398,0.7423189197429594
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_variables()', 'list_functions()')",-0.013630761053643855,0.21724541670472275
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",-0.004825679517734042,0.6622468396234291
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(null_deref)')",0.006650045757160812,0.5472039642642565
"('list_freed_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()')",-0.0010165708320237711,0.9266837894286447
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)')",0.016823194183949362,0.12778150323951853
"('list_functions()', 'list_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.004741816225884064,0.6677617350833253
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",-0.004741816225883578,0.6677617350833536
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",0.009768424918405511,0.3765672454998666
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()', 'list_freed_variables()')",0.006548743883849861,0.5533248775298475
"('list_variables()', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",-0.013572488758158197,0.21921787701307743
"('check_pattern(null_deref)', 'list_variables()', 'summarize_code()', 'check_pattern(null_deref)')",-0.004741816225883513,0.6677617350833703
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()')",-0.006261836539096207,0.5708404295392344
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()')",0.0028552739642217478,0.796056480658882
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_functions()')",0.015165044113154892,0.16981835531471726
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(null_deref)')",0.006768464478447967,0.5400915377077505
"('list_variables()', 'list_freed_variables()', 'list_variables()', 'list_variables()')",-0.018761745862748154,0.08942770323134842
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_functions()', 'check_pattern(null_deref)')",0.004697979606431559,0.6706516330159853
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.00928181965145611,0.4008021884605402
"('summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",-0.005545978509710712,0.6156573294325483
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",-0.0002369744213507255,0.9828863374279984
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",0.008731683718471122,0.4293005006154379
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()')",0.0016460742717082982,0.8815541251034454
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",-0.012425846567568746,0.2606714083443024
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)')",-0.005855018121914226,0.5961196934659027
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",0.002516881481576558,0.8197835941249652
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.02570689284097859,0.019948244150687106
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)')",-0.01272526446428977,0.24935742550238188
"('list_variables()', 'check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()')",-0.015506427993826203,0.16040983392817268
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",0.022887175289983634,0.038268083911541184
"('list_variables()', 'list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",-0.002803283410735393,0.7996902659983558
"('list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",-0.012092360360950894,0.2736850180677596
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()')",0.0021261121565552933,0.8473885236934875
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",0.00676846447844773,0.540091537707767
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",0.012071695220395725,0.27450579082185966
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_variables()')",0.004594474228877257,0.677494447353733
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()', 'list_variables()')",0.0013170466142509987,0.9051039007732091
"('summarize_code()', 'list_freed_variables()', 'list_variables()', 'list_functions()')",0.019762250745564317,0.07361268959937099
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",0.004812358462538216,0.6631216266118004
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",0.008296245224797306,0.45266946680224385
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)', 'list_variables()')",0.0020167604394378345,0.8551485967341413
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",-0.0036322403525118584,0.7423189197430031
"('check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()', 'summarize_code()')",-0.007211151473279955,0.5139192910657517
"('list_variables()', 'summarize_code()', 'list_freed_variables()', 'list_variables()')",0.02509802105072506,0.023075676693725112
"('summarize_code()', 'list_freed_variables()', 'list_variables()', 'list_variables()')",0.014440988403621633,0.19113227246375744
"('list_freed_variables()', 'list_variables()', 'list_variables()', 'list_functions()')",-0.0004943313755325039,0.96430987331368
"('check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()', 'list_variables()')",0.0009423492652324223,0.9320232520786111
"('list_functions()', 'summarize_code()', 'list_variables()', 'list_freed_variables()')",-0.004265976501707349,0.6993861575503278
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()')",0.01442305625078369,0.19168404460148927
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()')",0.011111898150962017,0.3144842009731988
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()', 'list_functions()')",0.005490834896735655,0.6191729115318396
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",0.012968043251125803,0.24043904832462842
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()')",0.007234364152074218,0.5125653583703902
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_functions()', 'check_pattern(null_deref)')",0.007434615383246564,0.5009628944597755
"('list_freed_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.016392122278717954,0.13784047702477994
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)')",-0.015102916253971824,0.17157420481731145
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()')",-0.005068423071581129,0.646387681602249
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.0007244518213183494,0.947715472584616
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",0.012071695220396248,0.2745057908218351
"('check_pattern(use_after_free)', 'list_variables()', 'summarize_code()', 'list_freed_variables()')",-0.00818487699889812,0.4587596969873793
"('check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",-0.03225969484086273,0.0034908711085074244
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_null_assigned_variables()', 'list_functions()')",0.004611527605504783,0.676365185342752
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.006261836539096136,0.5708404295392431
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)')",-0.005545978509710867,0.6156573294325326
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)', 'summarize_code()')",0.010919885599617027,0.3229199879354123
"('summarize_code()', 'list_functions()', 'list_freed_variables()', 'check_pattern(null_deref)')",-0.01130135334849034,0.3063040396583179
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'summarize_code()')",0.01388413762233345,0.20881726283987287
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_freed_variables()')",0.012968043251125867,0.24043904832462842
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(null_deref)')",0.02111277702911757,0.05596624431171427
"('check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",0.008518706172251051,0.4406418260429478
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",0.0404633534371021,0.0002481511307243918
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",0.02074971500515769,0.0603231893553181
"('check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",0.013607701078178516,0.21802444293120224
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",0.003010460972100926,0.7852365260751535
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(use_after_free)')",-0.005206368887553401,0.6374457558250683
"('list_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'list_functions()')",-0.010294548762671628,0.35140568624312934
"('list_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)')",-0.007211151473279836,0.5139192910657692
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.004136579474974087,0.70807973081115
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",-0.0013554377270133433,0.902351390024514
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)')",0.010524431786941086,0.3407540466802978
"('list_freed_variables()', 'list_variables()', 'list_functions()', 'check_pattern(use_after_free)')",0.010412530044887123,0.3459129334369912
"('list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",0.01701404286279084,0.12351457698643552
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'summarize_code()')",-0.015966099843742282,0.14837060312078654
"('check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",-0.010624731567318356,0.3361721309504674
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(use_after_free)')",0.002329609110821316,0.8329873590743723
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(use_after_free)', 'list_variables()')",0.014421855266891203,0.19172104067401316
"('check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()', 'list_functions()')",0.010412530044887186,0.3459129334369912
"('summarize_code()', 'list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",-0.027576641085135613,0.012537054594061391
"('list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'list_null_assigned_variables()')",-0.009857202102872015,0.3722453135532115
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",0.018596031602088562,0.09229375849180516
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",0.008078029492076474,0.4646456213311513
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",0.009206180489923997,0.4046517170937488
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()')",-0.00046722545210260724,0.9662656880194028
"('list_variables()', 'list_functions()', 'summarize_code()', 'list_null_assigned_variables()')",-0.018853654411108145,0.087869289583483
"('check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",0.004611527605504283,0.6763651853427823
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)')",0.016232695321268895,0.14171153886429183
"('list_variables()', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",-0.013636050698471684,0.2170670012774025
"('list_variables()', 'list_variables()', 'check_pattern(use_after_free)', 'list_variables()')",0.00016320305339666014,0.9882134344077891
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(buffer_overflow)')",-2.8167239291375726e-05,0.9979656831151651
"('summarize_code()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",0.00016320305339697586,0.9882134344077728
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",0.009701399947543037,0.3798506348944656
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",-0.01751759722106762,0.11278951256142218
"('summarize_code()', 'list_freed_variables()', 'list_variables()', 'list_null_assigned_variables()')",0.010888781085067276,0.32430027682707036
"('list_variables()', 'list_null_assigned_variables()', 'list_functions()', 'check_pattern(use_after_free)')",0.002016760439437928,0.8551485967341413
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.011086062039043342,0.31561076045872644
"('list_variables()', 'list_variables()', 'list_null_assigned_variables()', 'list_freed_variables()')",0.008033964769299459,0.4670852003813179
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()', 'summarize_code()')",0.009206180489924243,0.4046517170937348
"('summarize_code()', 'list_variables()', 'check_pattern(use_after_free)', 'list_variables()')",-0.01665246097407894,0.1316950400171964
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'list_variables()')",-0.006213762559482376,0.5738009440334985
"('list_variables()', 'list_freed_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",-0.0014389680489671534,0.8963666504408555
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",0.007234364152074234,0.5125653583703902
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",0.002126112156555303,0.8473885236934875
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",0.0047790459889777955,0.6653112491777081
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()', 'list_freed_variables()')",0.002855273964221186,0.7960564806589296
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",-0.014985442560481503,0.1749313076553538
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",0.000504889862097806,0.9635480883067129
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",0.004911663074079804,0.6566114682244927
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'summarize_code()')",0.003010460972101661,0.7852365260751113
"('list_freed_variables()', 'summarize_code()', 'list_functions()', 'check_pattern(null_deref)')",0.014421855266891707,0.19172104067399412
"('summarize_code()', 'list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",-0.01057537810852582,0.33842173043055646
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",-0.012447378707054533,0.25984612316619593
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()', 'summarize_code()')",-0.016709880415211487,0.13036864010165067
"('list_functions()', 'list_variables()', 'summarize_code()', 'check_pattern(null_deref)')",-0.013630761053643449,0.21724541670473937
"('list_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'list_functions()')",-0.0036085070660872324,0.7439434081041717
"('summarize_code()', 'check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()')",-0.013879688833112058,0.20896317179012133
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",0.004911663074079311,0.656611468224522
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",0.004716556070689447,0.6694263948862545
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",0.004661711597740791,0.6730462659957102
"('check_pattern(use_after_free)', 'summarize_code()', 'list_freed_variables()', 'list_variables()')",0.011671467528318408,0.2907337475364552
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)')",-0.010624731567318314,0.3361721309504674
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()')",-0.02198269472212087,0.046583334256694274
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()')",0.014739059563286906,0.18213111679694322
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'check_pattern(use_after_free)')",0.004846736872055833,0.6608649536089424
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.005112284246912593,0.6435388899859661
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_variables()')",0.002691318553580355,0.8075304889873386
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",-0.003608507066087787,0.7439434081041233
"('summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",0.010446757940451835,0.3443297055214596
"('list_variables()', 'summarize_code()', 'list_functions()', 'list_variables()')",0.002016760439437813,0.8551485967341413
"('list_functions()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",-0.0030522775512779425,0.7823279757332312
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",-0.008431389811287902,0.4453407179371746
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",-0.01183530092246153,0.28401444789096936
